time [ms],led_0,led_1,led_2,led_3
1058110,8,3,4,8
1058156,0,2,3,7
1058202,6,3,5,8
1058249,7,3,4,8
1058295,3,1,4,8
1058342,4,4,4,9
1058388,8,2,4,8
1058435,8,3,4,9
1058481,5,3,6,9
1058528,7,4,4,8
1058574,8,2,4,8
1058620,8,3,3,8
1058667,6,5,3,8
1058713,8,2,4,10
1058760,7,1,4,9
1058806,2,1,4,9
1058853,1,0,3,7
1058899,0,0,3,7
1058946,0,0,2,7
1058992,0,0,2,5
1059038,0,0,3,7
1059085,0,0,0,5
1059131,0,0,3,8
1059178,0,0,2,8
1059224,0,0,2,6
1059271,0,0,3,7
1059317,0,0,0,4
1059363,0,0,2,7
1059410,0,0,4,6
1059456,0,0,4,7
1059503,0,0,0,4
1059549,0,0,2,6
1059596,0,0,1,6
1059642,0,0,0,4
1059689,0,0,0,4
1059735,0,0,3,6
1059781,0,0,0,2
1059828,0,0,0,2
1059874,0,0,0,0
1059921,0,0,0,0
1059967,0,0,0,3
1060014,0,0,0,4
1060060,0,0,2,5
1060107,0,0,0,0
1060153,5,4,4,8
1060199,7,2,3,7
1060246,8,2,3,7
1060292,5,3,3,6
1060339,7,2,3,6
1060385,8,2,3,6
1060432,5,2,3,7
1060478,5,2,5,7
1060524,7,1,4,8
1060571,8,2,6,8
1060617,7,4,5,9
1060664,8,3,4,8
1060710,8,2,4,7
1060757,7,2,4,8
1060803,7,2,4,8
1060850,8,1,5,8
1060896,2,0,4,6
1060942,3,3,3,6
1060989,6,2,3,6
1061035,7,1,4,7
1061082,4,2,4,7
1061128,7,2,4,7
1061175,8,0,6,9
1061221,2,0,3,6
1061268,3,2,3,6
1061314,7,2,4,7
1061360,6,0,5,9
1061407,1,0,4,7
1061453,0,0,0,3
1061500,0,0,3,5
1061546,0,0,0,0
1061593,0,0,1,4
1061639,0,0,0,0
1061685,0,0,3,6
1061732,0,0,0,3
1061778,0,0,1,5
1061825,0,0,2,5
1061871,0,5,6,9
1061918,0,6,5,8
1061964,5,11,6,10
1062011,4,10,5,10
1062057,4,12,4,10
1062103,7,11,4,9
1062150,9,10,4,10
1062196,5,11,5,10
1062243,5,10,4,10
1062289,7,11,4,10
1062336,7,8,3,9
1062382,8,10,4,10
1062429,10,9,4,9
1062475,9,5,4,8
1062521,7,7,6,9
1062568,8,8,4,9
1062614,9,7,4,9
1062661,6,7,4,9
1062707,7,6,5,9
1062754,10,9,5,9
1062800,9,11,5,10
1062846,6,10,4,10
1062893,9,10,5,10
1062939,10,10,4,10
1062986,8,8,3,9
1063032,7,9,3,9
1063079,10,7,4,9
1063125,8,10,4,10
1063172,0,9,2,9
1063218,4,7,3,9
1063264,4,5,4,9
1063311,4,5,3,9
1063357,2,6,3,9
1063404,3,4,4,8
1063450,0,5,4,9
1063497,3,6,3,9
1063543,2,3,4,8
1063590,3,5,4,9
1063636,3,7,4,9
1063682,0,7,3,9
1063729,3,6,5,9
1063775,2,7,6,9
1063822,2,5,4,8
1063868,0,6,4,8
1063915,0,6,3,9
1063961,1,6,3,8
1064007,2,5,3,8
1064054,1,4,4,8
1064100,1,3,3,7
1064147,0,5,4,9
1064193,0,1,2,6
1064240,2,3,3,7
1064286,0,2,3,7
1064333,0,4,3,7
1064379,2,3,3,6
1064425,2,6,4,9
1064472,0,4,4,7
1064518,7,6,5,8
1064565,9,6,3,8
1064611,9,5,3,8
1064658,6,4,4,8
1064704,9,5,3,8
1064751,9,5,2,8
1064797,4,2,4,7
1064843,8,4,4,8
1064890,9,3,3,7
1064936,8,2,3,7
1064983,8,4,3,8
1065029,10,2,3,8
1065076,9,2,3,7
1065122,5,2,4,7
1065168,8,0,3,7
1065215,4,3,3,7
1065261,6,3,3,7
1065308,1,4,3,7
1065354,7,4,3,7
1065401,10,4,3,8
1065447,7,2,4,8
1065494,7,3,4,7
1065540,7,4,4,8
1065586,9,3,4,8
1065633,7,2,6,8
1065679,11,3,4,8
1065726,11,3,4,8
1065772,6,2,4,7
1065819,8,2,5,8
1065865,10,1,6,9
1065912,9,3,4,8
1065958,6,3,5,8
1066004,11,2,3,8
1066051,10,3,3,8
1066097,5,2,3,7
1066144,9,2,3,8
1066190,11,2,4,8
1066237,9,2,3,8
1066283,5,1,3,6
1066329,7,2,4,7
1066376,7,1,3,7
1066422,0,0,0,0
1066469,4,1,2,6
1066515,6,1,3,7
1066562,0,0,0,0
1066608,0,0,0,4
1066655,3,2,2,6
1066701,2,1,4,6
1066747,3,2,2,6
1066794,6,2,3,6
1066840,6,2,3,7
1066887,0,0,0,4
1066933,4,1,3,7
1066980,6,2,3,7
1067026,0,0,0,4
1067073,2,2,3,7
1067119,6,2,3,7
1067165,6,2,3,7
1067212,2,2,2,7
1067258,5,2,3,6
1067305,6,1,3,7
1067351,5,2,3,7
1067398,3,1,4,7
1067444,6,1,3,6
1067490,5,0,4,8
1067537,0,0,2,7
1067583,0,0,4,7
1067630,0,0,2,6
1067676,0,0,0,3
1067723,0,0,0,5
1067769,0,0,3,7
1067816,0,0,0,5
1067862,0,0,2,6
1067908,0,0,3,7
1067955,0,0,0,5
1068001,0,0,0,0
1068048,0,0,0,0
1068094,0,0,0,4
1068141,0,0,0,0
1068187,0,0,0,0
1068234,0,0,0,1
1068280,0,0,2,7
1068326,0,0,1,5
1068373,0,0,0,4
1068419,0,0,0,1
1068466,0,0,0,0
1068512,0,0,0,0
1068559,0,0,0,0
1068605,0,0,0,0
1068651,0,0,0,0
1068698,0,1,8,9
1068744,0,0,1,3
1068791,0,0,0,0
1068837,0,0,0,1
1068884,2,0,4,7
1068930,5,2,3,6
1068977,6,0,4,7
1069023,3,2,1,5
1069069,5,1,4,7
1069116,6,2,2,6
1069162,2,0,4,7
1069209,2,1,3,6
1069255,6,2,4,7
1069302,5,0,5,8
1069348,5,0,4,8
1069395,7,2,5,8
1069441,6,1,4,7
1069487,5,1,4,7
1069534,6,1,4,7
1069580,5,2,4,7
1069627,0,0,0,3
1069673,0,0,3,7
1069720,4,1,2,5
1069766,5,2,3,7
1069812,1,0,4,7
1069859,4,2,2,5
1069905,5,2,3,6
1069952,0,0,0,0
1069998,1,0,0,5
1070045,4,1,2,6
1070091,4,1,2,5
1070138,0,0,0,3
1070184,0,0,0,0
1070230,0,0,0,0
1070277,0,0,0,0
1070323,0,0,0,0
1070370,0,0,0,0
1070416,0,0,0,0
1070463,0,0,0,0
1070509,0,0,0,0
1070555,0,0,0,0
1070602,0,0,0,5
1070648,0,0,0,0
1070695,1,0,4,7
1070741,0,0,0,5
1070788,0,0,0,2
1070834,5,0,5,8
1070881,6,1,3,6
1070927,0,0,3,6
1070973,0,0,2,6
1071020,4,2,3,7
1071066,3,0,4,7
1071113,5,0,4,7
1071159,8,1,4,7
1071206,7,1,5,7
1071252,3,0,4,7
1071299,6,0,4,7
1071345,6,2,4,7
1071391,3,2,3,6
1071438,5,1,3,6
1071484,7,1,4,8
1071531,6,1,3,7
1071577,3,0,3,7
1071624,7,1,4,7
1071670,7,2,3,7
1071716,5,0,3,7
1071763,4,1,3,6
1071809,7,0,3,7
1071856,5,2,3,6
1071902,0,0,0,0
1071949,0,0,2,6
1071995,0,0,1,5
1072042,0,0,2,5
1072088,0,0,0,0
1072134,0,0,0,0
1072181,0,0,0,0
1072227,0,0,1,5
1072274,0,0,4,7
1072320,0,0,4,7
1072367,0,0,1,4
1072413,0,0,6,8
1072460,0,0,4,8
1072506,1,1,6,9
1072552,0,0,4,7
1072599,0,0,0,0
1072645,0,0,0,0
1072692,0,0,0,0
1072738,0,0,0,0
1072785,0,0,2,7
1072831,0,0,2,5
1072877,0,0,2,7
1072924,0,0,4,8
1072970,0,0,3,6
1073017,0,0,4,7
1073063,0,0,5,7
1073110,0,0,3,8
1073156,0,0,2,6
1073203,0,0,3,6
1073249,4,0,4,8
1073295,7,1,5,8
1073342,7,0,4,9
1073388,4,1,4,8
1073435,7,2,5,8
1073481,6,1,5,7
1073528,1,0,4,7
1073574,5,0,6,8
1073621,7,0,5,8
1073667,5,0,5,8
1073713,6,1,5,8
1073760,8,1,5,8
1073806,6,0,4,7
1073853,3,0,5,7
1073899,7,0,8,9
1073946,6,0,7,8
1073992,1,0,6,8
1074038,3,0,5,8
1074085,6,0,7,9
1074131,7,0,5,9
1074178,3,0,6,8
1074224,6,1,5,8
1074271,6,0,5,8
1074317,0,0,3,7
1074364,4,1,3,6
1074410,6,1,4,7
1074456,5,0,6,8
1074503,0,0,0,3
1074549,0,0,0,0
1074596,0,0,3,5
1074642,0,0,0,5
1074689,0,0,4,7
1074735,0,0,4,9
1074782,0,0,0,0
1074828,0,0,0,1
1074874,0,0,0,0
1074921,0,0,1,4
1074967,0,0,1,3
1075014,0,0,5,7
1075060,0,0,4,7
1075107,0,0,3,7
1075153,0,0,3,8
1075199,1,0,6,8
1075246,2,0,5,8
1075292,0,0,5,9
1075339,0,0,2,6
1075385,1,1,5,8
1075432,0,1,4,7
1075478,1,0,4,8
1075525,3,0,5,8
1075571,3,2,3,7
1075617,0,0,1,5
1075664,1,0,3,7
1075710,2,1,4,7
1075757,0,0,3,7
1075803,0,0,4,7
1075850,4,0,7,9
1075896,3,0,4,7
1075943,0,0,5,8
1075989,2,0,4,8
1076035,3,0,6,9
1076082,3,0,8,9
1076128,2,0,6,9
1076175,3,0,6,8
1076221,3,0,6,9
1076268,0,0,6,9
1076314,0,0,7,9
1076360,0,0,8,10
1076407,0,0,6,8
1076453,0,0,4,6
1076500,0,0,5,9
1076546,0,0,5,8
1076593,0,0,4,8
1076639,0,0,4,7
1076686,0,0,4,8
1076732,0,0,2,6
1076778,0,0,4,8
1076825,0,0,5,8
1076871,0,0,6,9
1076918,0,0,4,7
1076964,0,0,3,6
1077011,0,0,0,5
1077057,0,0,4,8
1077104,0,0,0,5
1077150,0,0,4,8
1077196,0,0,3,6
1077243,0,0,1,5
1077289,0,0,1,6
1077336,0,0,4,8
1077382,0,0,4,7
1077429,0,0,3,6
1077475,0,0,2,6
1077521,0,0,2,7
1077568,0,0,1,4
1077614,0,0,3,6
1077661,2,1,4,7
1077707,3,0,4,9
1077754,1,0,4,7
1077800,2,0,4,8
1077847,3,1,4,8
1077893,0,0,2,4
1077939,0,0,3,6
1077986,3,0,3,6
1078032,2,0,4,8
1078079,1,1,3,6
1078125,3,0,4,7
1078172,4,0,6,9
1078218,0,0,3,6
1078265,3,0,4,8
1078311,3,0,7,9
1078357,0,0,4,7
1078404,1,0,4,7
1078450,1,0,3,6
1078497,2,0,4,7
1078543,0,0,3,7
1078590,2,0,4,7
1078636,3,0,3,6
1078682,0,0,0,3
1078729,0,0,4,7
1078775,1,0,4,6
1078822,0,0,2,5
1078868,0,0,0,4
1078915,0,0,0,0
1078961,0,0,0,0
1079008,0,0,0,6
1079054,0,0,4,7
1079100,0,0,3,6
1079147,0,0,3,6
1079193,0,0,0,2
1079240,0,0,1,6
1079286,0,0,0,0
1079333,0,0,2,6
1079379,0,0,0,3
1079426,0,0,2,6
1079472,0,0,0,0
1079518,0,0,0,0
1079565,1,0,4,7
1079611,3,2,3,6
1079658,0,0,3,6
1079704,0,0,4,7
1079751,3,0,7,9
1079797,0,0,4,7
1079843,2,1,4,7
1079890,5,2,4,7
1079936,3,1,4,6
1079983,1,0,4,8
1080029,4,0,9,10
1080076,3,0,5,8
1080122,1,0,8,9
1080169,3,2,5,7
1080215,5,1,5,7
1080261,3,1,4,7
1080308,0,0,2,6
1080354,4,1,4,7
1080401,4,1,3,7
1080447,0,0,4,8
1080494,0,0,3,6
1080540,4,1,4,7
1080587,2,1,4,8
1080633,0,0,3,6
1080679,0,1,4,8
1080726,0,0,3,7
1080772,0,0,1,5
1080819,0,0,0,3
1080865,0,0,0,4
1080912,0,0,0,0
1080958,0,0,0,4
1081004,0,0,1,5
1081051,0,0,3,6
1081097,0,0,2,6
1081144,0,0,3,6
1081190,0,0,0,0
1081237,0,0,0,0
1081283,0,0,0,0
1081330,0,0,1,5
1081376,0,0,0,0
1081422,0,0,0,0
1081469,0,0,0,0
1081515,0,0,0,0
1081562,0,0,0,0
1081608,0,0,0,0
1081655,0,0,0,0
1081701,0,0,0,0
1081748,0,0,0,0
1081794,0,0,0,0
1081840,0,0,0,0
1081887,0,0,0,0
1081933,0,0,0,0
1081980,0,0,1,5
1082026,3,1,3,6
1082073,1,1,3,6
1082119,0,0,2,5
1082165,3,1,3,6
1082212,2,2,2,6
1082258,0,0,0,2
1082305,1,0,4,7
1082351,3,0,3,7
1082398,0,0,2,6
1082444,3,0,4,8
1082491,4,1,3,7
1082537,1,0,3,7
1082583,0,0,0,3
1082630,0,0,3,7
1082676,0,0,2,5
1082723,0,0,0,4
1082769,0,0,0,0
1082816,0,0,2,4
1082862,3,0,4,8
1082909,0,0,2,6
1082955,0,0,2,5
1083001,0,0,3,6
1083048,0,0,3,7
1083094,0,0,0,1
1083141,5,1,4,7
1083187,4,1,2,6
1083234,0,0,0,4
1083280,0,1,3,6
1083326,4,0,4,9
1083373,0,0,3,6
1083419,0,0,2,6
1083466,4,1,3,6
1083512,4,2,2,6
1083559,0,0,0,0
1083605,3,1,3,6
1083652,3,1,4,7
1083698,0,0,3,6
1083744,0,0,0,0
1083791,0,0,2,5
1083837,0,0,0,3
1083884,0,0,0,4
1083930,0,0,5,8
1083977,1,0,6,9
1084023,0,0,0,4
1084070,0,0,4,7
1084116,0,0,0,0
1084162,0,0,1,4
1084209,0,0,0,0
1084255,0,0,1,3
1084302,0,0,2,6
1084348,0,0,0,0
1084395,0,0,0,0
1084441,0,0,0,0
1084487,0,0,0,0
1084534,0,0,4,7
1084580,0,0,2,7
1084627,0,0,0,0
1084673,0,0,0,0
1084720,0,0,0,0
1084766,0,0,0,0
1084813,0,0,0,0
1084859,0,0,0,0
1084905,0,0,3,6
1084952,0,0,0,0
1084998,0,0,0,0
1085045,0,0,0,0
1085091,0,0,1,5
1085138,0,0,0,3
1085184,0,0,3,6
1085231,0,0,0,0
1085277,0,0,0,0
1085323,0,0,0,0
1085370,0,0,0,0
1085416,0,0,0,0
1085463,0,0,0,0
1085509,0,0,0,3
1085556,0,0,0,0
1085602,0,0,0,0
1085648,0,0,0,0
1085695,0,0,0,0
1085741,0,0,0,0
1085788,0,0,0,1
1085834,0,0,0,0
1085881,0,0,0,0
1085927,0,0,0,0
1085974,0,0,0,0
1086020,0,0,0,0
1086066,0,0,0,0
1086113,0,0,0,3
1086159,0,0,4,6
1086206,0,0,1,5
1086252,0,0,0,0
1086299,0,0,0,3
1086345,0,0,5,8
1086392,0,0,2,4
1086438,0,0,2,5
1086484,0,0,0,0
1086531,0,0,0,2
1086577,0,0,2,6
1086624,0,0,0,1
1086670,0,0,4,7
1086717,0,0,5,8
1086763,0,0,6,9
1086809,0,0,4,7
1086856,0,0,3,6
1086902,0,0,1,5
1086949,0,0,0,0
1086995,0,0,0,0
1087042,0,0,0,0
1087088,0,0,2,6
1087135,0,0,0,0
1087181,0,0,0,2
1087227,0,0,0,0
1087274,0,0,0,4
1087320,0,0,0,1
1087367,0,0,0,5
1087413,0,0,0,0
1087460,0,0,0,4
1087506,0,0,2,6
1087553,0,0,2,6
1087599,0,0,0,0
1087645,0,0,0,0
1087692,0,0,0,0
1087738,0,0,4,6
1087785,0,0,0,4
1087831,0,0,0,0
1087878,0,0,0,0
1087924,0,0,0,0
1087970,0,0,0,0
1088017,0,0,0,0
1088063,0,0,0,0
1088110,0,0,0,0
1088156,0,0,0,0
1088203,0,0,0,2
1088249,0,0,0,0
1088296,0,0,0,0
1088342,0,0,0,4
1088388,0,0,0,0
1088435,0,0,0,0
1088481,0,0,1,5
1088528,0,0,0,0
1088574,0,0,0,0
1088621,0,0,0,0
1088667,0,0,1,4
1088714,0,0,0,0
1088760,0,0,0,0
1088806,0,0,0,0
1088853,0,0,0,0
1088899,0,0,0,0
1088946,0,0,0,0
1088992,0,0,0,0
1089039,0,0,0,0
1089085,0,0,0,0
1089131,0,0,3,5
1089178,0,0,3,7
1089224,0,0,0,4
1089271,0,0,1,5
1089317,0,0,0,0
1089364,0,0,0,0
1089410,0,0,0,0
1089457,0,0,0,0
1089503,0,0,0,0
1089549,0,0,0,3
1089596,0,0,2,7
1089642,0,0,4,8
1089689,0,0,0,0
1089735,0,0,0,5
1089782,0,0,0,0
1089828,0,0,2,7
1089875,0,0,2,5
1089921,0,0,2,6
1089967,0,0,0,0
1090014,0,0,0,0
1090060,0,0,1,6
1090107,0,0,0,5
1090153,0,0,1,5
1090200,0,0,0,3
1090246,0,0,2,6
1090292,0,0,1,5
1090339,0,0,0,4
1090385,0,2,3,7
1090432,0,0,2,6
1090478,0,0,2,6
1090525,0,0,3,6
1090571,0,0,0,4
1090618,0,0,2,6
1090664,0,1,3,6
1090710,0,0,0,2
1090757,0,2,2,5
1090803,0,1,2,6
1090850,0,0,0,3
1090896,0,1,3,6
1090943,0,0,1,5
1090989,0,2,3,7
1091035,0,0,3,7
1091082,0,1,4,8
1091128,0,0,1,6
1091175,0,0,1,3
1091221,0,2,4,7
1091268,0,0,3,6
1091314,0,2,3,7
1091361,0,0,0,4
1091407,0,0,2,6
1091453,0,0,0,3
1091500,0,0,0,0
1091546,0,0,0,4
1091593,0,0,0,0
1091639,0,0,0,4
1091686,0,0,3,7
1091732,0,0,7,9
1091779,0,0,1,5
1091825,0,0,0,0
1091871,0,0,0,0
1091918,0,0,0,5
1091964,0,0,3,7
1092011,0,0,0,0
1092057,0,0,0,0
1092104,0,0,0,0
1092150,0,0,0,0
1092196,0,0,0,0
1092243,0,0,0,0
1092289,0,0,0,0
1092336,0,0,0,0
1092382,0,0,0,0
1092429,0,0,0,0
1092475,0,0,0,0
1092522,0,0,0,0
1092568,0,0,0,0
1092614,0,0,0,0
1092661,0,0,0,0
1092707,0,0,0,0
1092754,0,0,0,0
1092800,0,0,0,0
1092847,0,0,0,2
1092893,0,0,1,5
1092940,0,0,0,4
1092986,0,0,0,0
1093032,0,0,0,0
1093079,0,0,0,0
1093125,0,0,0,0
1093172,0,0,0,0
1093218,0,0,0,0
1093265,0,0,0,2
1093311,0,0,0,5
1093357,0,0,0,3
1093404,0,0,0,0
1093450,0,0,0,0
1093497,0,0,0,0
1093543,0,0,0,0
1093590,0,0,0,0
1093636,0,0,0,0
1093683,0,0,0,0
1093729,0,0,0,3
1093775,0,0,0,0
1093822,0,0,0,0
1093868,0,0,0,0
1093915,0,0,0,0
1093961,0,0,0,0
1094008,0,0,0,0
1094054,0,0,0,0
1094101,0,0,0,0
1094147,0,0,0,0
1094193,0,0,0,0
1094240,0,0,0,0
1094286,0,0,0,0
1094333,0,0,0,0
1094379,0,0,0,0
1094426,0,0,0,0
1094472,0,0,0,0
1094518,0,0,0,0
1094565,0,0,0,0
1094611,0,0,0,4
1094658,0,2,4,8
1094704,0,0,0,0
1094751,0,0,0,0
1094797,0,0,0,0
1094844,0,0,0,1
1094890,0,0,0,0
1094936,0,0,0,0
1094983,0,0,0,0
1095029,0,0,0,2
1095076,0,0,0,2
1095122,0,0,0,0
1095169,0,0,0,3
1095215,0,0,0,4
1095262,0,0,0,5
1095308,0,0,0,0
1095354,0,0,4,8
1095401,0,0,1,6
1095447,0,0,6,9
1095494,0,0,5,8
1095540,0,0,0,2
1095587,0,0,3,8
1095633,0,0,3,7
1095679,0,0,0,2
1095726,0,0,2,6
1095772,0,0,3,5
1095819,0,0,0,4
1095865,0,0,5,8
1095912,0,0,0,3
1095958,0,0,0,4
1096005,0,0,0,0
1096051,0,0,0,0
1096097,0,0,0,0
1096144,0,0,5,8
1096190,0,0,0,0
1096237,0,0,0,0
1096283,0,0,0,0
1096330,0,0,0,0
1096376,0,0,0,0
1096423,0,0,0,0
1096469,0,0,0,0
1096515,0,0,0,0
1096562,0,0,0,0
1096608,0,0,0,0
1096655,0,0,0,0
1096701,0,0,0,0
1096748,0,0,0,0
1096794,0,0,0,0
1096840,0,0,0,0
1096887,0,0,0,0
1096933,0,0,0,0
1096980,0,0,0,0
1097026,0,0,0,0
1097073,0,0,0,4
1097119,0,0,0,0
1097166,0,0,0,0
1097212,0,0,0,2
1097258,0,0,0,1
1097305,0,0,0,0
1097351,0,0,0,0
1097398,0,0,0,0
1097444,0,0,1,5
1097491,0,0,0,0
1097537,0,0,0,0
1097584,0,0,0,0
1097630,0,0,1,5
1097676,0,0,0,0
1097723,0,0,0,0
1097769,0,0,0,0
1097816,0,0,0,0
1097862,0,0,0,0
1097909,0,0,0,0
1097955,0,0,0,0
1098001,0,0,0,3
1098048,0,0,0,0
1098094,0,0,0,0
1098141,0,0,0,0
1098187,0,0,0,3
1098234,0,0,0,0
1098280,0,0,0,0
1098327,0,0,0,0
1098373,0,0,0,0
1098419,0,0,0,0
1098466,0,0,5,8
1098512,0,0,0,0
1098559,0,0,0,4
1098605,0,0,0,0
1098652,0,0,0,0
1098698,0,0,0,4
1098745,0,0,0,2
1098791,0,0,0,4
1098837,0,0,0,0
1098884,0,0,0,5
1098930,0,0,2,5
1098977,0,0,4,7
1099023,0,0,0,5
1099070,0,0,0,4
1099116,0,0,0,0
1099162,0,0,0,0
1099209,0,0,0,0
1099255,0,0,0,0
1099302,0,0,0,0
1099348,0,0,0,0
1099395,0,0,0,0
1099441,0,0,0,0
1099488,0,0,0,0
1099534,0,0,0,0
1099580,0,0,0,3
1099627,0,0,3,7
1099673,0,0,0,2
1099720,0,0,3,6
1099766,0,0,0,0
1099813,0,0,0,0
1099859,0,0,0,0
1099906,0,0,0,0
1099952,0,0,0,0
1099998,0,0,0,0
1100045,0,0,0,0
1100091,0,0,0,0
1100138,0,0,0,0
1100184,0,0,0,3
1100231,0,0,0,0
1100277,0,0,0,0
1100323,0,0,0,0
1100370,0,0,0,0
1100416,0,0,0,0
1100463,0,0,0,0
1100509,0,0,0,0
1100556,0,0,0,0
1100602,0,0,0,3
1100649,0,0,1,5
1100695,0,0,0,0
1100741,0,0,0,0
1100788,0,0,0,0
1100834,0,0,1,5
1100881,0,0,0,0
1100927,0,0,0,0
1100974,0,0,1,5
1101020,0,0,0,0
1101067,0,0,0,0
1101113,0,0,0,0
1101159,0,0,0,0
1101206,0,0,0,0
1101252,0,0,0,0
1101299,0,0,0,0
1101345,0,0,0,0
1101392,0,0,3,7
1101438,0,0,0,0
1101484,0,0,0,0
1101531,0,0,0,0
1101577,0,0,0,0
1101624,0,0,2,6
1101670,0,0,0,0
1101717,0,0,0,0
1101763,0,0,0,0
1101810,0,0,0,0
1101856,0,0,0,0
1101902,0,0,0,0
1101949,0,0,0,0
1101995,0,0,0,0
1102042,0,0,0,0
1102088,0,0,0,0
1102135,0,0,0,0
1102181,0,0,0,0
1102228,0,0,0,0
1102274,0,0,0,0
1102320,0,0,0,0
1102367,0,0,0,0
1102413,0,0,2,7
1102460,0,0,0,2
1102506,0,0,0,0
1102553,0,0,0,0
1102599,0,0,0,0
1102645,0,0,0,0
1102692,0,0,0,0
1102738,0,0,0,0
1102785,0,0,0,0
1102831,0,0,0,0
1102878,0,0,0,0
1102924,0,0,0,0
1102971,0,0,0,0
1103017,0,0,0,0
1103063,0,0,0,0
1103110,0,0,0,0
1103156,0,0,2,6
1103203,0,0,0,0
1103249,0,0,0,0
1103296,0,0,0,0
1103342,0,0,2,7
1103389,0,0,0,0
1103435,0,0,3,6
1103481,0,0,0,0
1103528,0,0,0,0
1103574,0,0,0,0
1103621,0,0,0,0
1103667,0,0,0,0
1103714,0,0,0,0
1103760,0,0,0,0
1103806,0,0,0,0
1103853,0,0,0,0
1103899,0,0,0,0
1103946,0,0,0,0
1103992,0,0,4,7
1104039,0,0,0,0
1104085,0,0,0,0
1104132,0,0,0,0
1104178,0,0,0,0
1104224,0,0,0,0
1104271,0,0,0,0
1104317,0,0,0,0
1104364,0,0,0,0
1104410,0,0,0,0
1104457,0,0,5,8
1104503,0,0,0,0
1104550,0,0,0,0
1104596,0,0,0,0
1104642,0,0,0,0
1104689,0,0,0,0
1104735,0,0,0,0
1104782,0,0,0,0
1104828,0,0,0,0
1104875,0,0,0,0
1104921,0,0,0,0
1104967,0,0,0,0
1105014,0,0,0,0
1105060,0,0,0,0
1105107,0,0,0,0
1105153,0,0,0,0
1105200,0,0,3,9
1105246,0,0,2,5
1105293,0,0,0,0
1105339,0,0,0,3
1105385,0,0,0,0
1105432,0,0,0,0
1105478,0,0,0,0
1105525,0,0,0,0
1105571,0,0,0,0
1105618,0,0,0,0
1105664,0,0,0,0
1105711,0,0,0,0
1105757,0,0,0,0
1105803,0,0,0,0
1105850,0,0,0,0
1105896,0,0,0,0
1105943,0,0,0,0
1105989,0,0,0,0
1106036,0,0,0,0
1106082,0,0,0,0
1106128,0,0,0,0
1106175,0,0,0,0
1106221,0,0,0,0
1106268,0,0,0,0
1106314,0,0,0,0
1106361,0,0,0,0
1106407,0,0,0,0
1106454,0,0,0,0
1106500,0,0,0,0
1106546,0,0,0,6
1106593,0,0,0,0
1106639,0,0,0,0
1106686,0,0,0,0
1106732,0,0,0,0
1106779,0,0,0,0
1106825,0,0,0,0
1106872,0,0,0,0
1106918,0,0,0,0
1106964,0,0,0,0
1107011,0,0,0,0
1107057,0,0,0,0
1107104,0,0,0,0
1107150,0,0,0,0
1107197,0,0,0,0
1107243,0,0,0,0
1107289,0,0,0,0
1107336,0,0,0,0
1107382,0,0,0,0
1107429,0,0,0,0
1107475,0,0,0,0
1107522,0,0,0,0
1107568,0,0,0,0
1107615,0,0,0,0
1107661,0,0,0,0
1107707,0,0,0,0
1107754,0,0,0,0
1107800,0,0,0,0
1107847,0,0,0,0
1107893,0,0,0,0
1107940,0,0,0,0
1107986,0,0,0,0
1108033,0,0,0,0
1108079,0,0,0,0
1108125,0,0,0,0
1108172,0,0,0,0
1108218,0,0,0,0
1108265,0,0,2,5
1108311,0,0,0,0
1108358,0,0,0,0
1108404,0,0,0,0
1108450,0,0,0,0
1108497,0,0,0,0
1108543,0,0,0,0
1108590,0,0,0,0
1108636,0,0,0,0
1108683,0,0,0,0
1108729,0,0,0,0
1108776,0,0,0,0
1108822,0,0,0,0
1108868,0,0,0,0
1108915,0,0,0,0
1108961,0,0,0,0
1109008,0,0,0,0
1109054,0,0,0,0
1109101,0,0,0,0
1109147,0,0,0,0
1109194,0,0,0,0
1109240,0,0,0,0
1109286,0,0,0,0
1109333,0,0,0,0
1109379,0,0,0,0
1109426,0,0,0,0
1109472,0,0,0,0
1109519,0,0,0,0
1109565,0,0,0,0
1109611,0,0,0,0
1109658,0,0,0,0
1109704,0,0,0,0
1109751,0,0,0,0
1109797,0,0,0,0
1109844,0,0,0,0
1109890,0,0,0,0
1109937,0,0,0,0
1109983,0,0,0,0
1110029,0,0,0,0
1110076,0,0,0,0
1110122,0,0,0,0
1110169,0,0,0,0
1110215,0,0,0,0
1110262,0,0,0,0
1110308,0,0,0,0
1110355,0,0,0,0
1110401,0,0,0,0
1110447,0,0,0,5
1110494,0,0,0,0
1110540,0,0,0,0
1110587,0,0,0,0
1110633,0,0,0,0
1110680,0,0,0,0
1110726,0,0,0,0
1110772,0,0,0,0
1110819,0,0,0,0
1110865,0,0,0,0
1110912,0,0,0,0
1110958,0,0,0,0
1111005,0,0,0,0
1111051,0,0,0,0
1111098,0,0,0,0
1111144,0,0,0,0
1111190,0,0,0,0
1111237,0,0,0,0
1111283,0,0,0,0
1111330,0,0,0,0
1111376,0,0,0,0
1111423,0,0,0,0
1111469,0,0,0,0
1111515,0,0,0,0
1111562,0,0,0,0
1111608,0,0,0,0
1111655,0,0,0,0
1111701,0,0,0,0
1111748,0,0,0,0
1111794,0,0,0,0
1111841,0,0,0,0
1111887,0,0,0,0
1111933,0,0,0,0
1111980,0,0,0,0
1112026,0,0,0,0
1112073,0,0,0,0
1112119,0,0,0,0
